,Time,RSSI,Primary,Secondary,AdInterval,DeviceName,ManufacturerData,TxPower,AdvertiseFlag,DeviceId
3474,1619186861550,-85,1,0,0, null, {6=[B@ccaecbc},-2147483648,-1,179b8aaf76fcbb67111cfbeded6e22651cdda343ad6af27155c2d3fb
3475,1619186861570,-79,1,0,0, null, {409=[B@2398cb},-6,6,ba989dbfc219a4b262a8d781e6d700e54326871773b5f800680ca203
3476,1619186861578,-84,1,0,0, null, {6=[B@f834366},-2147483648,-1,ad2264d27523107143c9ef7d84960d92fff1fd816423d6e00b303b9b
3477,1619186861581,-86,1,0,0, null, {},-2147483648,26,00f2dd7d5161d02b54a8b85abaf1b97f35f066315c0a1efc1eaa641b
3478,1619186877181,-75,1,0,0, null, {76=[B@a03c8b5},8,26,f00af6f47b9a55fab4515d4d6e17bb4ee5578622cda6aea622ee81e0
3479,1619186877209,-72,1,0,0, null, {6=[B@376fbd8},-2147483648,-1,cb44f5cd1553542dc3f3d2108734014fd723ce863819a3ae9a7767a3
3480,1619186877211,-84,1,0,0, null, {76=[B@38ed797},12,26,21317a2a0a6a56303b8b71a8adb74c165743e7306bc3a31f7973862e
3481,1619186877218,-88,1,0,0, null, {6=[B@61079a2},-2147483648,-1,ad2264d27523107143c9ef7d84960d92fff1fd816423d6e00b303b9b
3482,1619186877248,-90,1,0,0, null, {6=[B@e171f69},-2147483648,-1,0739a4edd4b67b46ae9f75a7840347027f9d78bb382615b58258f640
3483,1619186877264,-88,1,0,0, null, {},-2147483648,26,00f2dd7d5161d02b54a8b85abaf1b97f35f066315c0a1efc1eaa641b
3484,1619186877266,-82,1,0,0, null, {409=[B@e0b9afa},-6,6,ba989dbfc219a4b262a8d781e6d700e54326871773b5f800680ca203
3485,1619186877271,-82,1,0,0, null, {},-2147483648,26,23a2671cb350e21c02f8bad441884b9d7427852dd3fb1b29fab6a23c
3486,1619186877279,-89,1,0,0, null, {76=[B@f3ed487},-2147483648,6,d8c50bb32fa077dac9d41456510b066f6fe69ff9530ac3c81bb4b65b
3487,1619186877309,-85,1,0,0, null, {},-2147483648,26,f73500494d5fd342839e6a7998899775bb9711b68c1168ebde653402
3488,1619186877310,-70,1,0,0, null, {6=[B@1503320},-2147483648,-1,cb44f5cd1553542dc3f3d2108734014fd723ce863819a3ae9a7767a3
3489,1619186877319,-76,1,0,0, null, {76=[B@e3cd7f},-2147483648,6,c99f76063de46fba727c3cbcbedf7d7086a05392058011df4abc9c61
3490,1619186877332,-91,1,0,0, null, {},-2147483648,26,1a5ef5e7f1fe44d36f5bcef392cd84ce4bff969c4f3f4b709805345d
3491,1619186877346,-79,1,0,0, null, {},-2147483648,26,52051e9136241bf9dc02e4e41cf0c3ead007c88c3368e27c6455ce50
3492,1619186877366,-91,1,0,0, null, {76=[B@f0b9376},-2147483648,26,c75162e6297460daa35ec0c971f401e5018f3e97c26ffd66b6c5e83f
3493,1619186877395,-76,1,0,0, null, {76=[B@b1c124d},12,26,3055b32405cc46f233bd947b5aa5100dcc2909470f2b7ce1e73e5a06
3494,1619186877419,-85,1,0,0, null, {6=[B@ee6a450},-2147483648,-1,3cb819950c99ee453c1e0262ee6cb2885f4c4cecde0417091e7ef1d7
3495,1619186877421,-79,1,0,0, null, {76=[B@bd1146f},-2147483648,-1,d76fd23349ce9878305dd9e1247694e8a53a1d8bcc6cf5d2050a0c5d
3496,1619186877427,-69,1,0,0, null, {},-2147483648,26,6f3014380e8e024ce90472d7c6f060cf031b3a7a9eed17552a23503f
3497,1619186877458,-94,1,0,0, null, {409=[B@b0aad68},-6,6,1b61e71cd398aa37aa7bcce138c704ff97f82202f7fea34d8800a5a0
3498,1619186877478,-87,1,0,0, null, {409=[B@8b12267},-6,6,ba989dbfc219a4b262a8d781e6d700e54326871773b5f800680ca203
3499,1619186877490,-91,1,0,0, null, {6=[B@dd01eb2},-2147483648,-1,a002582f6ecf10aed18a1fe0c29b6e814686fe3fcc23ecf9340620fa
3500,1619186877498,-89,1,0,0, null, {76=[B@e9e93b9},-2147483648,26,897ad54a6caadaa94dc63bd96d2e305211862392242714d9f2f253b4
3501,1619186877519,-89,1,0,0, null, {6=[B@2f375ac},-2147483648,-1,ad2264d27523107143c9ef7d84960d92fff1fd816423d6e00b303b9b
3502,1619186877538,-87,1,0,0, null, {},-2147483648,26,23a2671cb350e21c02f8bad441884b9d7427852dd3fb1b29fab6a23c
3503,1619186877547,-91,1,0,0, null, {76=[B@ff200f1},-2147483648,26,c75162e6297460daa35ec0c971f401e5018f3e97c26ffd66b6c5e83f
3504,1619186877549,-92,1,0,0, null, {76=[B@b7cce44},-2147483648,-1,e838fff7ff47a55343103d284e6c1384d06b3bb4155aedc5e67bd1bb
3505,1619186877578,-87,1,0,0, null, {},-2147483648,26,f73500494d5fd342839e6a7998899775bb9711b68c1168ebde653402
3506,1619186877589,-91,1,0,0, null, {6=[B@92edd29},-2147483648,-1,a002582f6ecf10aed18a1fe0c29b6e814686fe3fcc23ecf9340620fa
3507,1619186877603,-82,1,0,0, null, {},-2147483648,26,1a5ef5e7f1fe44d36f5bcef392cd84ce4bff969c4f3f4b709805345d
3508,1619186877614,-72,1,0,0, null, {6=[B@5d1d1ba},-2147483648,-1,cb44f5cd1553542dc3f3d2108734014fd723ce863819a3ae9a7767a3
3509,1619186877629,-85,1,0,0, null, {},-2147483648,26,52051e9136241bf9dc02e4e41cf0c3ead007c88c3368e27c6455ce50
3510,1619186877633,-92,1,0,0, null, {},-2147483648,26,cb01d7e3dd486d781492e6b40ae27fdb6cdef7bf3c8dc55e04cd27b6
3511,1619186877697,-92,1,0,0, null, {},-2147483648,26,1585912c89de4730b9c5eb3a05a2e80fdcc86149a93ad5f48d42db21
3512,1619186877711,-88,1,0,0, null, {6=[B@bf039e3},-2147483648,-1,3cb819950c99ee453c1e0262ee6cb2885f4c4cecde0417091e7ef1d7
3513,1619186877716,-72,1,0,0, null, {6=[B@636c95e},-2147483648,-1,cb44f5cd1553542dc3f3d2108734014fd723ce863819a3ae9a7767a3
3514,1619186877731,-92,1,0,0, null, {76=[B@a878f55},-2147483648,26,c75162e6297460daa35ec0c971f401e5018f3e97c26ffd66b6c5e83f
3515,1619186877733,-87,1,0,0, null, {6=[B@29feaf8},-2147483648,-1,ad2264d27523107143c9ef7d84960d92fff1fd816423d6e00b303b9b
3516,1619186881274,-74,1,0,0, null, {},-2147483648,26,6f3014380e8e024ce90472d7c6f060cf031b3a7a9eed17552a23503f
3517,1619186881284,-88,1,0,0, null, {76=[B@25361d3},7,26,7eaa7763892e9bc85cb8b402957a46597ef1247b68c6214db1ff510b
3518,1619186881290,-87,1,0,0, null, {6=[B@bd6460e},-2147483648,-1,ad2264d27523107143c9ef7d84960d92fff1fd816423d6e00b303b9b
3519,1619186881293,-91,1,0,0, null, {76=[B@5cbf7c5},-2147483648,26,c75162e6297460daa35ec0c971f401e5018f3e97c26ffd66b6c5e83f
3520,1619186881311,-89,1,0,0, null, {76=[B@5600228},12,26,6eac70f125ae0d93448b973d3fd45f9a7d900954bfd21e620669c5c9
3521,1619186881330,-84,1,0,0, null, {76=[B@3030e27},-2147483648,26,c75162e6297460daa35ec0c971f401e5018f3e97c26ffd66b6c5e83f
3522,1619186881336,-84,1,0,0, null, {76=[B@f9ccd72},6,26,39c974d466928c1cd06a8e79076c692cd3b16c3ebf79fe4c2c0ce17a
3523,1619186881344,-91,1,0,0, null, {6=[B@86b2179},-2147483648,-1,3cb819950c99ee453c1e0262ee6cb2885f4c4cecde0417091e7ef1d7
3524,1619186881350,-90,1,0,0, null, {76=[B@f6cae6c},12,26,75b7b0dbe4f51f05bf8d4ad6affdc347322378b49b63b25f4f623289
3525,1619186881368,-80,1,0,0, null, {76=[B@9aeca3b},12,26,dde9c4625e7ea8cfbd9e074d6e2ab7250aa0c5d2cea7a14a95e4c663
3526,1619186881427,-91,1,0,0, null, {76=[B@aeb7796},-2147483648,-1,d76fd23349ce9878305dd9e1247694e8a53a1d8bcc6cf5d2050a0c5d
3527,1619186881434,-82,1,0,0, null, {76=[B@f8fdced},-2147483648,26,c75162e6297460daa35ec0c971f401e5018f3e97c26ffd66b6c5e83f
3528,1619186881446,-93,1,0,0, null, {6=[B@db26770},-2147483648,-1,3cb819950c99ee453c1e0262ee6cb2885f4c4cecde0417091e7ef1d7
3529,1619186881456,-85,1,0,0, null, {76=[B@bcd8a0f},12,26,af4ed40e27c94d4feaf81740306e08ba81be6a1008f03815cddd9275
3530,1619186881498,-95,1,0,0, null, {6=[B@a0cc87a},-2147483648,-1,39d74c2415370ab08fca21e68dca49f882411c52b1bc673cc89aef67
3531,1619186881508,-82,1,0,0, null, {},-2147483648,26,52051e9136241bf9dc02e4e41cf0c3ead007c88c3368e27c6455ce50
3532,1619186881545,-76,1,0,0, null, {},-2147483648,26,6f3014380e8e024ce90472d7c6f060cf031b3a7a9eed17552a23503f
3533,1619186881547,-85,1,0,0, null, {76=[B@52edb5d},-2147483648,26,c75162e6297460daa35ec0c971f401e5018f3e97c26ffd66b6c5e83f
3534,1619186881551,-88,1,0,0, null, {6=[B@6a68ca0},-2147483648,-1,3cb819950c99ee453c1e0262ee6cb2885f4c4cecde0417091e7ef1d7
3535,1619186881555,-91,1,0,0, null, {},-2147483648,26,1585912c89de4730b9c5eb3a05a2e80fdcc86149a93ad5f48d42db21
3536,1619186881562,-93,1,0,0, null, {6=[B@b871915},-2147483648,-1,cb44f5cd1553542dc3f3d2108734014fd723ce863819a3ae9a7767a3
3537,1619186881615,-92,1,0,0, null, {76=[B@3354fb8},7,26,d27ea51cc8617531612e4a8eefa77823af172ecad47526aa1695bcc1
3538,1619186881618,-85,1,0,0, null, {76=[B@f18a4f7},-2147483648,26,c75162e6297460daa35ec0c971f401e5018f3e97c26ffd66b6c5e83f
3539,1619186881640,-90,1,0,0, null, {76=[B@9312e82},-2147483648,6,d8c50bb32fa077dac9d41456510b066f6fe69ff9530ac3c81bb4b65b
3540,1619186881655,-94,1,0,0, null, {6=[B@a6b81c9},-2147483648,-1,3cb819950c99ee453c1e0262ee6cb2885f4c4cecde0417091e7ef1d7
3541,1619186881657,-85,1,0,0, null, {76=[B@77b86fc},-2147483648,26,c75162e6297460daa35ec0c971f401e5018f3e97c26ffd66b6c5e83f
3542,1619186881673,-88,1,0,0, null, {409=[B@187a80b},-6,6,ba989dbfc219a4b262a8d781e6d700e54326871773b5f800680ca203
3543,1619186881679,-89,1,0,0, LG-PL2(56), {196=[B@8b50ba6},0,0,43dbe7af2d7ea62e32f235ca61ed3e90e03bbc527d19b9c2b2910988
3544,1619186881687,-93,1,0,0, null, {},-2147483648,26,00f2dd7d5161d02b54a8b85abaf1b97f35f066315c0a1efc1eaa641b
3545,1619186881688,-85,1,0,0, null, {76=[B@17b0d83},-2147483648,26,c75162e6297460daa35ec0c971f401e5018f3e97c26ffd66b6c5e83f
3546,1619186881723,-85,1,0,0, null, {76=[B@9e7e97e},-2147483648,26,c75162e6297460daa35ec0c971f401e5018f3e97c26ffd66b6c5e83f
3547,1619186881735,-94,1,0,0, null, {},-2147483648,26,f73500494d5fd342839e6a7998899775bb9711b68c1168ebde653402
3548,1619186881745,-57,1,0,0, null, {76=[B@5d6a9fb},7,26,d894115c7255aec939672b0d059b4ddb8a1a5fe7b10a119091aa7eae
3549,1619186881757,-84,1,0,0, null, {76=[B@c2daa56},12,26,70a61e70049ec11b03e396c12745c3635de54bf75c16ede8f1973916
3550,1619186881778,-94,1,0,0, null, {76=[B@862bead},-2147483648,26,c75162e6297460daa35ec0c971f401e5018f3e97c26ffd66b6c5e83f
3551,1619186881866,-84,1,0,0, null, {6=[B@3550430},-2147483648,-1,3cb819950c99ee453c1e0262ee6cb2885f4c4cecde0417091e7ef1d7
3552,1619186881880,-84,1,0,0, null, {409=[B@ca35dcf},-6,6,ba989dbfc219a4b262a8d781e6d700e54326871773b5f800680ca203
3553,1619186881881,-85,1,0,0, null, {6=[B@d7c7f3a},-2147483648,-1,cb44f5cd1553542dc3f3d2108734014fd723ce863819a3ae9a7767a3
3554,1619186881893,-87,1,0,0, null, {},-2147483648,26,23a2671cb350e21c02f8bad441884b9d7427852dd3fb1b29fab6a23c
3555,1619186881914,-81,1,0,0, null, {76=[B@99737c7},12,26,dde9c4625e7ea8cfbd9e074d6e2ab7250aa0c5d2cea7a14a95e4c663
3556,1619186881918,-93,1,0,0, null, {6=[B@80fbb92},-2147483648,-1,39d74c2415370ab08fca21e68dca49f882411c52b1bc673cc89aef67
3557,1619186881946,-79,1,0,0, null, {76=[B@e2cfe19},12,26,85fd4b94096af4338e6b10f9b5ab31d8dfb1353dfbb48a813abaa764
3558,1619186881957,-94,1,0,0, null, {},-2147483648,26,00f2dd7d5161d02b54a8b85abaf1b97f35f066315c0a1efc1eaa641b
3559,1619186881965,-85,1,0,0, null, {76=[B@6932aea},-2147483648,26,c75162e6297460daa35ec0c971f401e5018f3e97c26ffd66b6c5e83f
3560,1619186881970,-84,1,0,0, null, {6=[B@4d75751},-2147483648,-1,3cb819950c99ee453c1e0262ee6cb2885f4c4cecde0417091e7ef1d7
3561,1619186881986,-79,1,0,0, null, {6=[B@9f16024},-2147483648,-1,cb44f5cd1553542dc3f3d2108734014fd723ce863819a3ae9a7767a3
3562,1619186882004,-89,1,0,0, null, {76=[B@2db9153},-2147483648,6,d8c50bb32fa077dac9d41456510b066f6fe69ff9530ac3c81bb4b65b
3563,1619186882011,-90,1,0,0, null, {},-2147483648,26,1a5ef5e7f1fe44d36f5bcef392cd84ce4bff969c4f3f4b709805345d
3564,1619186882013,-93,1,0,0, null, {},-2147483648,26,f73500494d5fd342839e6a7998899775bb9711b68c1168ebde653402
3565,1619186882028,-58,1,0,0, null, {76=[B@444229a},7,26,d894115c7255aec939672b0d059b4ddb8a1a5fe7b10a119091aa7eae
3566,1619186882036,-87,1,0,0, null, {},-2147483648,26,577a6c953643491f68dbcc1bde3c708ea50e78cc82b73fe1ac53343e
3567,1619186882053,-90,1,0,0, null, {76=[B@c7c25a7},24,26,b80d4287d99f49d6fb93ea379811319a2ee83fc846ff737c8480fe82
3568,1619186882060,-89,1,0,0, null, {},-2147483648,26,52051e9136241bf9dc02e4e41cf0c3ead007c88c3368e27c6455ce50
3569,1619186882090,-76,1,0,0, null, {},-2147483648,26,6f3014380e8e024ce90472d7c6f060cf031b3a7a9eed17552a23503f
3570,1619186893589,-93,1,0,0, null, {6=[B@7ba664a},-2147483648,-1,3cb819950c99ee453c1e0262ee6cb2885f4c4cecde0417091e7ef1d7
3571,1619186893614,-79,1,0,0, null, {},-2147483648,26,6f3014380e8e024ce90472d7c6f060cf031b3a7a9eed17552a23503f
3572,1619186893619,-82,1,0,0, null, {},-2147483648,26,52051e9136241bf9dc02e4e41cf0c3ead007c88c3368e27c6455ce50
3573,1619186893659,-83,1,0,0, null, {},-2147483648,26,577a6c953643491f68dbcc1bde3c708ea50e78cc82b73fe1ac53343e
3574,1619186893677,-76,1,0,0, null, {76=[B@a143533},7,26,7eaa7763892e9bc85cb8b402957a46597ef1247b68c6214db1ff510b
3575,1619186893679,-84,1,0,0, null, {76=[B@84638ee},-2147483648,6,c99f76063de46fba727c3cbcbedf7d7086a05392058011df4abc9c61
3576,1619186893688,-91,1,0,0, null, {6=[B@eaf3025},-2147483648,-1,3cb819950c99ee453c1e0262ee6cb2885f4c4cecde0417091e7ef1d7
3577,1619186893718,-84,1,0,0, null, {76=[B@24d5e08},12,26,dde9c4625e7ea8cfbd9e074d6e2ab7250aa0c5d2cea7a14a95e4c663
3578,1619186893736,-84,1,0,0, null, {76=[B@2ad8387},-2147483648,26,c75162e6297460daa35ec0c971f401e5018f3e97c26ffd66b6c5e83f
3579,1619186893780,-93,1,0,0, null, {6=[B@1344a52},-2147483648,-1,ad2264d27523107143c9ef7d84960d92fff1fd816423d6e00b303b9b
3580,1619186893791,-91,1,0,0, null, {6=[B@19aebd9},-2147483648,-1,3cb819950c99ee453c1e0262ee6cb2885f4c4cecde0417091e7ef1d7
3581,1619186893794,-75,1,0,0, null, {6=[B@7b5444c},-2147483648,-1,cb44f5cd1553542dc3f3d2108734014fd723ce863819a3ae9a7767a3
3582,1619186893825,-88,1,0,0, null, {76=[B@171419b},-2147483648,6,6691a15481f664f3b2764d7f871a987237ffc5c82d00268b785ec2db
3583,1619186893836,-92,1,0,0, null, {},-2147483648,26,1a5ef5e7f1fe44d36f5bcef392cd84ce4bff969c4f3f4b709805345d
3584,1619186893843,-91,1,0,0, null, {76=[B@b95d0e4},12,26,be25c2b4ebfd6d87abb846034564636f8d4dd7e48fc313b71e105c9a
3585,1619186893851,-86,1,0,0, null, {76=[B@cac4913},7,26,6d921bc43c250a3da18706c729b57f6ac37b3be0aa0a42afa7020377
3586,1619186893862,-66,1,0,0, null, {76=[B@c4c64e},7,26,d894115c7255aec939672b0d059b4ddb8a1a5fe7b10a119091aa7eae
3587,1619186893890,-83,1,0,0, null, {},-2147483648,26,6f3014380e8e024ce90472d7c6f060cf031b3a7a9eed17552a23503f
3588,1619186893901,-88,1,0,0, null, {6=[B@561c78b},-2147483648,-1,cb44f5cd1553542dc3f3d2108734014fd723ce863819a3ae9a7767a3
3589,1619186893920,-84,1,0,0, null, {76=[B@28f5126},-2147483648,26,c75162e6297460daa35ec0c971f401e5018f3e97c26ffd66b6c5e83f
3590,1619186893934,-94,1,0,0, null, {},-2147483648,26,577a6c953643491f68dbcc1bde3c708ea50e78cc82b73fe1ac53343e
3591,1619186893944,-73,1,0,0, null, {76=[B@3899d03},12,26,3055b32405cc46f233bd947b5aa5100dcc2909470f2b7ce1e73e5a06
3592,1619186893973,-78,1,0,0, null, {76=[B@1155efe},8,26,f00af6f47b9a55fab4515d4d6e17bb4ee5578622cda6aea622ee81e0
3593,1619186893981,-76,1,0,0, null, {76=[B@ee8d975},7,26,364bac9ead14ffdc31be0be8b0b02eccc2cd225e8a141a945e006b58
3594,1619186893999,-55,1,0,0, null, {6=[B@f78d398},-2147483648,-1,3cb819950c99ee453c1e0262ee6cb2885f4c4cecde0417091e7ef1d7
3595,1619186894001,-88,1,0,0, null, {6=[B@40d6257},-2147483648,-1,cb44f5cd1553542dc3f3d2108734014fd723ce863819a3ae9a7767a3
3596,1619186894016,-92,1,0,0, null, {76=[B@d2d9362},7,26,d27ea51cc8617531612e4a8eefa77823af172ecad47526aa1695bcc1
3597,1619186894059,-93,1,0,0, null, {76=[B@7535429},12,26,94b9b3f855606b90789b737dab89c2be7830be40acd146eca95cb1bf
3598,1619186894063,-78,1,0,0, null, {76=[B@ec1c4dc},12,26,85fd4b94096af4338e6b10f9b5ab31d8dfb1353dfbb48a813abaa764
3599,1619186894100,-65,1,0,0, null, {6=[B@201e76b},-2147483648,-1,ad2264d27523107143c9ef7d84960d92fff1fd816423d6e00b303b9b
3600,1619186894102,-83,1,0,0, null, {409=[B@78e5a86},-6,6,ba989dbfc219a4b262a8d781e6d700e54326871773b5f800680ca203
3601,1619186894104,-54,1,0,0, null, {6=[B@c92909d},-2147483648,-1,cb44f5cd1553542dc3f3d2108734014fd723ce863819a3ae9a7767a3
3602,1619186894167,-94,1,0,0, null, {76=[B@980b2e0},12,26,e0b3bc4992fc1ad7255b11666edfb9d0d34ce241b7e09843323ea5c5
3603,1619186894180,-89,1,0,0, null, {76=[B@9bf203f},12,26,34c762c0aabbe3b9b89c94ad3ce6105a8cc303ac1e4a3ea7cd75d8db
3604,1619186894205,-82,1,0,0, null, {76=[B@597386a},12,26,3021e6572a06a34fbe396a4381af93e8096bba105205969811598cf4
3605,1619186894208,-76,1,0,0, null, {6=[B@41ee2d1},-2147483648,-1,cb44f5cd1553542dc3f3d2108734014fd723ce863819a3ae9a7767a3
3606,1619186894214,-79,1,0,0, null, {76=[B@f7901a4},7,26,7eaa7763892e9bc85cb8b402957a46597ef1247b68c6214db1ff510b
3607,1619186894219,-78,1,0,0, null, {76=[B@1dac0d3},12,26,3055b32405cc46f233bd947b5aa5100dcc2909470f2b7ce1e73e5a06
3608,1619186894228,-91,1,0,0, LG-PL2(56), {196=[B@350710e},0,0,43dbe7af2d7ea62e32f235ca61ed3e90e03bbc527d19b9c2b2910988
3609,1619186894255,-84,1,0,0, null, {76=[B@5c05ec5},8,26,f00af6f47b9a55fab4515d4d6e17bb4ee5578622cda6aea622ee81e0
3610,1619186894266,-91,1,0,0, null, {76=[B@3d0d528},12,26,21317a2a0a6a56303b8b71a8adb74c165743e7306bc3a31f7973862e
3611,1619186894296,-63,1,0,0, null, {76=[B@abc3d27},-2147483648,26,c75162e6297460daa35ec0c971f401e5018f3e97c26ffd66b6c5e83f
3612,1619186894303,-83,1,0,0, null, {409=[B@70f0872},-6,6,ba989dbfc219a4b262a8d781e6d700e54326871773b5f800680ca203
3613,1619186894307,-94,1,0,0, null, {6=[B@e82d879},-2147483648,-1,ad2264d27523107143c9ef7d84960d92fff1fd816423d6e00b303b9b
3614,1619186894309,-75,1,0,0, null, {6=[B@395116c},-2147483648,-1,cb44f5cd1553542dc3f3d2108734014fd723ce863819a3ae9a7767a3
3615,1619186894327,-86,1,0,0, null, {},-2147483648,26,00f2dd7d5161d02b54a8b85abaf1b97f35f066315c0a1efc1eaa641b
3616,1619186894330,-90,1,0,0, LG-PL2(56), {196=[B@e021db1},0,0,43dbe7af2d7ea62e32f235ca61ed3e90e03bbc527d19b9c2b2910988
3617,1619186894339,-75,1,0,0, null, {76=[B@bbe2204},12,26,85fd4b94096af4338e6b10f9b5ab31d8dfb1353dfbb48a813abaa764
3618,1619186894348,-85,1,0,0, null, {76=[B@16124b3},12,26,2a66f7c4974fc3133f42b6255b9bc36a38ed0769c6282e9a95db2ef0
3619,1619186909934,-78,1,0,0, null, {76=[B@63e0788},7,26,364bac9ead14ffdc31be0be8b0b02eccc2cd225e8a141a945e006b58
3620,1619186909938,-85,1,0,0, null, {409=[B@bcf5b07},-6,6,ba989dbfc219a4b262a8d781e6d700e54326871773b5f800680ca203
3621,1619186909950,-82,1,0,0, null, {76=[B@9e3a7d2},12,26,2a66f7c4974fc3133f42b6255b9bc36a38ed0769c6282e9a95db2ef0
3622,1619186909958,-84,1,0,0, null, {76=[B@5c20759},8,26,f00af6f47b9a55fab4515d4d6e17bb4ee5578622cda6aea622ee81e0
3623,1619186909963,-79,1,0,0, null, {6=[B@d0db5cc},-2147483648,-1,cb44f5cd1553542dc3f3d2108734014fd723ce863819a3ae9a7767a3
3624,1619186909979,-73,1,0,0, null, {76=[B@7d3811b},12,26,85fd4b94096af4338e6b10f9b5ab31d8dfb1353dfbb48a813abaa764
3625,1619186909988,-80,1,0,0, null, {76=[B@c8d43f6},12,26,48bf9096e6937a5135d4697acfb8c592d020db21e08ccd7af405d357
3626,1619186909990,-88,1,0,0, null, {76=[B@3ebdccd},-2147483648,6,6691a15481f664f3b2764d7f871a987237ffc5c82d00268b785ec2db
3627,1619186909994,-77,1,0,0, null, {76=[B@306d0d0},12,26,3055b32405cc46f233bd947b5aa5100dcc2909470f2b7ce1e73e5a06
3628,1619186910028,-91,1,0,0, null, {76=[B@1be8aef},12,26,3349b4912a57a122e4f8f2ed9e8873a3717eb7da34ea93d1890fedc0
3629,1619186910030,-85,1,0,0, null, {6=[B@776e6da},-2147483648,-1,ad2264d27523107143c9ef7d84960d92fff1fd816423d6e00b303b9b
3630,1619186910045,-87,1,0,0, null, {409=[B@80f7801},-6,6,ba989dbfc219a4b262a8d781e6d700e54326871773b5f800680ca203
3631,1619186910073,-84,1,0,0, null, {6=[B@e91bc94},-2147483648,-1,cb44f5cd1553542dc3f3d2108734014fd723ce863819a3ae9a7767a3
3632,1619186910078,-90,1,0,0, null, {76=[B@ecf2c83},12,26,94b9b3f855606b90789b737dab89c2be7830be40acd146eca95cb1bf
3633,1619186910124,-82,1,0,0, null, {6=[B@25d47e},-2147483648,-1,3cb819950c99ee453c1e0262ee6cb2885f4c4cecde0417091e7ef1d7
3634,1619186910128,-83,1,0,0, null, {},-2147483648,26,52051e9136241bf9dc02e4e41cf0c3ead007c88c3368e27c6455ce50
3635,1619186910134,-58,1,0,0, null, {76=[B@8699d18},7,26,d894115c7255aec939672b0d059b4ddb8a1a5fe7b10a119091aa7eae
3636,1619186910136,-87,1,0,0, null, {76=[B@8ddf556},-2147483648,26,897ad54a6caadaa94dc63bd96d2e305211862392242714d9f2f253b4
3637,1619186910138,-76,1,0,0, null, {},-2147483648,26,6f3014380e8e024ce90472d7c6f060cf031b3a7a9eed17552a23503f
3638,1619186910140,-85,1,0,0, null, {6=[B@4a43c73},-2147483648,-1,ad2264d27523107143c9ef7d84960d92fff1fd816423d6e00b303b9b
3639,1619186910143,-91,1,0,0, null, {76=[B@fae592e},12,26,282fc9cc3a527061d6f6d4c4f2c6b9ba34a673f7d0fa9609304ead13
3640,1619186910150,-67,1,0,0, null, {76=[B@23cfd65},7,26,7eaa7763892e9bc85cb8b402957a46597ef1247b68c6214db1ff510b
3641,1619186910174,-89,1,0,0, null, {76=[B@8a7c48},-2147483648,6,6691a15481f664f3b2764d7f871a987237ffc5c82d00268b785ec2db
3642,1619186910179,-86,1,0,0, null, {},-2147483648,26,23a2671cb350e21c02f8bad441884b9d7427852dd3fb1b29fab6a23c
3643,1619186910182,-81,1,0,0, null, {6=[B@2e6741d},-2147483648,-1,cb44f5cd1553542dc3f3d2108734014fd723ce863819a3ae9a7767a3
3644,1619186910187,-85,1,0,0, null, {76=[B@3628c60},12,26,660bb1ad119e05e5d8c2478c5abe9b50f1c955ece27a421d67b62855
3645,1619186910210,-76,1,0,0, null, {76=[B@5a7e7bf},7,26,6d921bc43c250a3da18706c729b57f6ac37b3be0aa0a42afa7020377
3646,1619186910227,-91,1,0,0, null, {76=[B@d2e45ea},12,26,2a66f7c4974fc3133f42b6255b9bc36a38ed0769c6282e9a95db2ef0
3647,1619186910235,-76,1,0,0, null, {76=[B@7556e51},8,26,f00af6f47b9a55fab4515d4d6e17bb4ee5578622cda6aea622ee81e0
3648,1619186910241,-88,1,0,0, null, {6=[B@fba324},-2147483648,-1,ad2264d27523107143c9ef7d84960d92fff1fd816423d6e00b303b9b
3649,1619186910253,-88,1,0,0, null, {409=[B@d50f053},-6,6,ba989dbfc219a4b262a8d781e6d700e54326871773b5f800680ca203
3650,1619186910256,-88,1,0,0, null, {},-2147483648,26,00f2dd7d5161d02b54a8b85abaf1b97f35f066315c0a1efc1eaa641b
3651,1619186910262,-76,1,0,0, null, {76=[B@2be32bc},12,26,3055b32405cc46f233bd947b5aa5100dcc2909470f2b7ce1e73e5a06
3652,1619186910269,-92,1,0,0, null, {76=[B@a8c16cb},7,26,d27ea51cc8617531612e4a8eefa77823af172ecad47526aa1695bcc1
3653,1619186910290,-82,1,0,0, null, {6=[B@dec5966},-2147483648,-1,cb44f5cd1553542dc3f3d2108734014fd723ce863819a3ae9a7767a3
3654,1619186910302,-89,1,0,0, null, {76=[B@79444fd},12,26,94b9b3f855606b90789b737dab89c2be7830be40acd146eca95cb1bf
3655,1619186910339,-84,1,0,0, null, {76=[B@50bbac0},-2147483648,26,c75162e6297460daa35ec0c971f401e5018f3e97c26ffd66b6c5e83f
3656,1619186910347,-89,1,0,0, null, {6=[B@534319f},-2147483648,-1,ad2264d27523107143c9ef7d84960d92fff1fd816423d6e00b303b9b
3657,1619186910355,-92,1,0,0, null, {76=[B@3ff014a},-2147483648,6,d8c50bb32fa077dac9d41456510b066f6fe69ff9530ac3c81bb4b65b
3658,1619186910402,-83,1,0,0, null, {},-2147483648,26,52051e9136241bf9dc02e4e41cf0c3ead007c88c3368e27c6455ce50
3659,1619186910407,-80,1,0,0, null, {6=[B@754b597},-2147483648,-1,cb44f5cd1553542dc3f3d2108734014fd723ce863819a3ae9a7767a3
