,Time,RSSI,Primary,Secondary,AdInterval,DeviceName,ManufacturerData,TxPower,AdvertiseFlag,DeviceId
10229,1623675664105,-82,1,0,0, null, {76=[B@aa67d06},12,26,052cefffaa1e388d83d21e75d9209411c34839e8a2187a71d6381e96
10230,1623675664166,-73,1,0,0, null, {},-2147483648,26,24d85ab53ef5c005d0efc5da6d5423c50974cd97a4469b61a4fdc6ae
10231,1623675664169,-96,1,0,0, null, {76=[B@d461163},12,26,719834dc6a75840411d6c33ed108062216fa0a219212f63680399ab3
10232,1623675664202,-99,1,0,0, null, {},-2147483648,26,9c2f19cdc8ebff603c57a5a50633468ae5edd7a676889f6f29eb51d3
10233,1623675675779,-79,1,0,0, null, {},-2147483648,-1,c6760d69f3d0a810679dff71128562134eab21dd1961b610e3a32d30
10234,1623675675802,-74,1,0,0, null, {76=[B@58e33b6},12,26,052cefffaa1e388d83d21e75d9209411c34839e8a2187a71d6381e96
10235,1623675675833,-72,1,0,0, null, {},-2147483648,26,24d85ab53ef5c005d0efc5da6d5423c50974cd97a4469b61a4fdc6ae
10236,1623675675898,-94,1,0,0, null, {6=[B@68e1953},-2147483648,-1,29c01c635f4d34f2ea019b02856e69945911c5f289aa8341b4068601
10237,1623675676010,-76,1,0,0, null, {76=[B@19c038e},12,26,a0bb51c49013efb1abdb9be5cb649fdfbb46b151ddd50ebc550c467e
10238,1623675676014,-87,1,0,0, null, {76=[B@944f345},12,26,7244421f2908184e84cdaf77ea84d3e94aa8a580232a9eac00915cbd
10239,1623675676015,-80,1,0,0, null, {},-2147483648,26,dcc9d66403599fab32402222c5484ac1060c50cc713cf66e281e5efb
10240,1623675676030,-80,1,0,0, Mi Smart Band 4, {343=[B@ce8f666},-2147483648,6,6e56d983e05a94884d6f4f710f68a3e6d98ad6912b3fa0bc916a4876
10241,1623675676044,-90,1,0,0, null, {117=[B@c7b45fd},-2147483648,-1,7ffa54b67bccd913f828fe038c52e271398a76757a71a9023bac6060
10242,1623675676072,-88,1,0,0, null, {},-2147483648,-1,c6760d69f3d0a810679dff71128562134eab21dd1961b610e3a32d30
10243,1623675676074,-81,1,0,0, null, {76=[B@5d66c3e},12,26,052cefffaa1e388d83d21e75d9209411c34839e8a2187a71d6381e96
10244,1623675676112,-71,1,0,0, null, {},-2147483648,26,24d85ab53ef5c005d0efc5da6d5423c50974cd97a4469b61a4fdc6ae
10245,1623675676114,-92,1,0,0, null, {117=[B@d31d1bb},-2147483648,-1,55e4103d72a7fca33db2e97e3b5167d7594caa737e8f220f5a273bac
10246,1623675676128,-91,1,0,0, null, {6=[B@991c516},-2147483648,-1,29c01c635f4d34f2ea019b02856e69945911c5f289aa8341b4068601
10247,1623675680179,-81,1,0,0, null, {},-2147483648,26,24d85ab53ef5c005d0efc5da6d5423c50974cd97a4469b61a4fdc6ae
10248,1623675680274,-87,1,0,0, null, {117=[B@fa5e69},-2147483648,-1,385371c94b96930de2f523069397c28b11a1f0714ce0b3ec6b02ed1b
10249,1623675680282,-92,1,0,0, null, {6=[B@ea3041c},-2147483648,-1,29c01c635f4d34f2ea019b02856e69945911c5f289aa8341b4068601
10250,1623675680296,-74,1,0,0, null, {},-2147483648,26,dcc9d66403599fab32402222c5484ac1060c50cc713cf66e281e5efb
10251,1623675680298,-85,1,0,0, null, {76=[B@d4671a1},4,26,d068cf3ccec36e959e2d4248a2652db7e1b91c58ea31c3cfd5f17908
10252,1623675680358,-79,1,0,0, null, {76=[B@e1bab4},12,26,a0bb51c49013efb1abdb9be5cb649fdfbb46b151ddd50ebc550c467e
10253,1623675680361,-78,1,0,0, null, {},-2147483648,-1,c6760d69f3d0a810679dff71128562134eab21dd1961b610e3a32d30
10254,1623675680388,-88,1,0,0, null, {6=[B@72ab3d9},-2147483648,-1,29c01c635f4d34f2ea019b02856e69945911c5f289aa8341b4068601
10255,1623675680421,-78,1,0,0, null, {76=[B@53dac4c},12,26,052cefffaa1e388d83d21e75d9209411c34839e8a2187a71d6381e96
10256,1623675680435,-90,1,0,0, null, {117=[B@742c99b},-2147483648,-1,385371c94b96930de2f523069397c28b11a1f0714ce0b3ec6b02ed1b
10257,1623675680442,-93,1,0,0, null, {117=[B@5f98676},-2147483648,-1,7ffa54b67bccd913f828fe038c52e271398a76757a71a9023bac6060
10258,1623675680450,-87,1,0,0, null, {},-2147483648,26,24d85ab53ef5c005d0efc5da6d5423c50974cd97a4469b61a4fdc6ae
10259,1623675680568,-82,1,0,0, null, {76=[B@a26d113},4,26,d068cf3ccec36e959e2d4248a2652db7e1b91c58ea31c3cfd5f17908
10260,1623675680575,-70,1,0,0, null, {},-2147483648,26,dcc9d66403599fab32402222c5484ac1060c50cc713cf66e281e5efb
10261,1623675680588,-93,1,0,0, null, {117=[B@1aac07c},-2147483648,-1,7ffa54b67bccd913f828fe038c52e271398a76757a71a9023bac6060
10262,1623675680628,-76,1,0,0, null, {76=[B@6a54f8b},12,26,a0bb51c49013efb1abdb9be5cb649fdfbb46b151ddd50ebc550c467e
10263,1623675680640,-79,1,0,0, null, {},-2147483648,-1,c6760d69f3d0a810679dff71128562134eab21dd1961b610e3a32d30
10264,1623675692147,-76,1,0,0, null, {},-2147483648,26,24d85ab53ef5c005d0efc5da6d5423c50974cd97a4469b61a4fdc6ae
10265,1623675692267,-92,1,0,0, null, {301=[B@57186fe},-2147483648,-1,184af51be34926e6016681b96fab4e57e6a4e24ede2d44c96850e02e
10266,1623675692319,-97,1,0,0, null, {117=[B@9712175},-2147483648,-1,385371c94b96930de2f523069397c28b11a1f0714ce0b3ec6b02ed1b
10267,1623675692339,-76,1,0,0, null, {},-2147483648,-1,c6760d69f3d0a810679dff71128562134eab21dd1961b610e3a32d30
10268,1623675692354,-89,1,0,0, null, {76=[B@9d77d6},12,26,7244421f2908184e84cdaf77ea84d3e94aa8a580232a9eac00915cbd
10269,1623675692368,-77,1,0,0, null, {76=[B@dd90a2d},12,26,052cefffaa1e388d83d21e75d9209411c34839e8a2187a71d6381e96
10270,1623675692385,-91,1,0,0, null, {76=[B@cea65b0},-2147483648,-1,184af51be34926e6016681b96fab4e57e6a4e24ede2d44c96850e02e
10271,1623675692391,-91,1,0,0, null, {301=[B@25b4d4f},-2147483648,-1,184af51be34926e6016681b96fab4e57e6a4e24ede2d44c96850e02e
10272,1623675692561,-77,1,0,0, null, {},-2147483648,26,dcc9d66403599fab32402222c5484ac1060c50cc713cf66e281e5efb
10273,1623675692588,-78,1,0,0, null, {76=[B@ed93ac8},12,26,a0bb51c49013efb1abdb9be5cb649fdfbb46b151ddd50ebc550c467e
10274,1623675692620,-81,1,0,0, null, {},-2147483648,-1,c6760d69f3d0a810679dff71128562134eab21dd1961b610e3a32d30
10275,1623675692627,-91,1,0,0, null, {76=[B@fbdd89d},12,26,7244421f2908184e84cdaf77ea84d3e94aa8a580232a9eac00915cbd
10276,1623675692635,-86,1,0,0, null, {76=[B@7fa9ae0},-2147483648,-1,184af51be34926e6016681b96fab4e57e6a4e24ede2d44c96850e02e
10277,1623675692643,-89,1,0,0, null, {301=[B@450283f},-2147483648,-1,184af51be34926e6016681b96fab4e57e6a4e24ede2d44c96850e02e
10278,1623675692644,-69,1,0,0, null, {76=[B@801e06a},12,26,052cefffaa1e388d83d21e75d9209411c34839e8a2187a71d6381e96
10279,1623675692682,-84,1,0,0, null, {},-2147483648,26,24d85ab53ef5c005d0efc5da6d5423c50974cd97a4469b61a4fdc6ae
10280,1623675692756,-91,1,0,0, null, {76=[B@de4e037},-2147483648,-1,184af51be34926e6016681b96fab4e57e6a4e24ede2d44c96850e02e
10281,1623675692768,-90,1,0,0, null, {117=[B@95a12c2},-2147483648,-1,385371c94b96930de2f523069397c28b11a1f0714ce0b3ec6b02ed1b
10282,1623675692788,-87,1,0,0, N00Y0, {},-2147483648,6,8e1c40380460e10276868c7af5c015dc325271097bbc3e9a463a9a06
10283,1623675692799,-89,1,0,0, null, {76=[B@f699f2f},4,26,d068cf3ccec36e959e2d4248a2652db7e1b91c58ea31c3cfd5f17908
10284,1623675692868,-88,1,0,0, null, {},-2147483648,26,184af51be34926e6016681b96fab4e57e6a4e24ede2d44c96850e02e
10285,1623675692875,-90,1,0,0, null, {76=[B@29bd28},-2147483648,-1,184af51be34926e6016681b96fab4e57e6a4e24ede2d44c96850e02e
10286,1623675692906,-76,1,0,0, null, {},-2147483648,-1,c6760d69f3d0a810679dff71128562134eab21dd1961b610e3a32d30
10287,1623675692909,-94,1,0,0, null, {301=[B@2f7e97d},-2147483648,-1,184af51be34926e6016681b96fab4e57e6a4e24ede2d44c96850e02e
10288,1623675692916,-70,1,0,0, null, {76=[B@1cd0940},12,26,052cefffaa1e388d83d21e75d9209411c34839e8a2187a71d6381e96
10289,1623675692956,-87,1,0,0, null, {},-2147483648,26,24d85ab53ef5c005d0efc5da6d5423c50974cd97a4469b61a4fdc6ae
10290,1623675696330,-98,1,0,0, null, {301=[B@bee513b},-2147483648,-1,184af51be34926e6016681b96fab4e57e6a4e24ede2d44c96850e02e
10291,1623675696402,-76,1,0,0, null, {76=[B@3f9ea96},12,26,a0bb51c49013efb1abdb9be5cb649fdfbb46b151ddd50ebc550c467e
10292,1623675696436,-94,1,0,0, null, {76=[B@a3b2bed},12,26,7244421f2908184e84cdaf77ea84d3e94aa8a580232a9eac00915cbd
10293,1623675696455,-84,1,0,0, null, {76=[B@9d54270},12,26,052cefffaa1e388d83d21e75d9209411c34839e8a2187a71d6381e96
10294,1623675696483,-93,1,0,0, null, {301=[B@846610f},-2147483648,-1,184af51be34926e6016681b96fab4e57e6a4e24ede2d44c96850e02e
10295,1623675696490,-76,1,0,0, null, {},-2147483648,26,24d85ab53ef5c005d0efc5da6d5423c50974cd97a4469b61a4fdc6ae
10296,1623675696559,-78,1,0,0, null, {},-2147483648,26,dcc9d66403599fab32402222c5484ac1060c50cc713cf66e281e5efb
10297,1623675696622,-89,1,0,0, null, {},-2147483648,-1,c6760d69f3d0a810679dff71128562134eab21dd1961b610e3a32d30
10298,1623675696626,-94,1,0,0, null, {76=[B@4437c34},-2147483648,-1,184af51be34926e6016681b96fab4e57e6a4e24ede2d44c96850e02e
10299,1623675696648,-93,1,0,0, null, {117=[B@f5528a3},-2147483648,-1,385371c94b96930de2f523069397c28b11a1f0714ce0b3ec6b02ed1b
10300,1623675696675,-69,1,0,0, null, {76=[B@fa8971e},12,26,a0bb51c49013efb1abdb9be5cb649fdfbb46b151ddd50ebc550c467e
10301,1623675696728,-75,1,0,0, null, {76=[B@1d70815},12,26,052cefffaa1e388d83d21e75d9209411c34839e8a2187a71d6381e96
10302,1623675696754,-94,1,0,0, null, {},-2147483648,-1,cd7cfee54640dfe14e08c777342a207b95670786b0acc76e33278a34
10303,1623675696758,-96,1,0,0, null, {76=[B@4626bf6},-2147483648,-1,184af51be34926e6016681b96fab4e57e6a4e24ede2d44c96850e02e
10304,1623675696761,-96,1,0,0, null, {301=[B@f0124cd},-2147483648,-1,184af51be34926e6016681b96fab4e57e6a4e24ede2d44c96850e02e
10305,1623675696799,-89,1,0,0, null, {117=[B@1f2b8d0},-2147483648,-1,385371c94b96930de2f523069397c28b11a1f0714ce0b3ec6b02ed1b
10306,1623675696850,-76,1,0,0, null, {},-2147483648,26,dcc9d66403599fab32402222c5484ac1060c50cc713cf66e281e5efb
10307,1623675696906,-77,1,0,0, null, {},-2147483648,-1,c6760d69f3d0a810679dff71128562134eab21dd1961b610e3a32d30
10308,1623675696950,-79,1,0,0, null, {76=[B@d666f0b},12,26,a0bb51c49013efb1abdb9be5cb649fdfbb46b151ddd50ebc550c467e
