,Time,RSSI,Primary,Secondary,AdInterval,DeviceName,ManufacturerData,TxPower,AdvertiseFlag,DeviceId
8805,1634472548713,-91,1,0,0, 3.5.0-0-BAEAAvv/ug==-JABY0AWV, {},-2147483648,5,b85711017d3c1a109cdb3db392c31087e1fc00d0b52bebecb594184c
8806,1634472548717,-78,1,0,0, , {3=[B@cf9b37c},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
8807,1634472548729,-76,1,0,0, null, {76=[B@6eb1e8b},-2147483648,-1,3431d36bab957ad09cf95d7bf3133cd011ef7e634fd585f632d3922b
8808,1634472548731,-86,1,0,0, null, {},-2147483648,-1,4f763c8242b9bd4c0f82dfc85bd08ba31548ca7b838e8a4035fc5862
8809,1634472548747,-81,1,0,0, null, {76=[B@2b2f614},6,26,b5510a64cb8ed3dfaa6fd3fcf4572edac5e48f9355adf9cbc11f2645
8810,1634472548787,-75,1,0,0, null, {},-2147483648,26,0e38206c9a03d9443e70882a7a5d84a40de9d440b31f5a10223a740a
8811,1634472548816,-84,1,0,0, 3.5.0-0-BAEAAvv/ug==-JABY0AWV, {},-2147483648,5,b85711017d3c1a109cdb3db392c31087e1fc00d0b52bebecb594184c
8812,1634472548878,-83,1,0,0, , {3=[B@18ad5f},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
8813,1634472548886,-76,1,0,0, null, {76=[B@f2b800a},12,26,f5c8f4c2ab3e791e0ec4d94c77f29f04a164f1d1df810b13ce86fb35
8814,1634472548916,-85,1,0,0, 3.5.0-0-BAEAAvv/ug==-JABY0AWV, {},-2147483648,5,b85711017d3c1a109cdb3db392c31087e1fc00d0b52bebecb594184c
8815,1634472548951,-81,1,0,0, null, {76=[B@b54e957},12,26,1532ecf9877b2d2ee2d8f6ccd10bfcc25c75f93af40aae3e89d97570
8816,1634472548964,-89,1,0,0, , {3=[B@4e40662},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
8817,1634472549004,-82,1,0,0, null, {},-2147483648,-1,4f763c8242b9bd4c0f82dfc85bd08ba31548ca7b838e8a4035fc5862
8818,1634472549022,-77,1,0,0, null, {76=[B@36dac4f},6,26,b5510a64cb8ed3dfaa6fd3fcf4572edac5e48f9355adf9cbc11f2645
8819,1634472569069,-94,1,0,0, null, {76=[B@a5d86},6,26,b5510a64cb8ed3dfaa6fd3fcf4572edac5e48f9355adf9cbc11f2645
8820,1634472569087,-84,1,0,0, null, {76=[B@574af9d},24,26,e9c5cfedb75e6df827f039f6faf2a398c6c3766f39ef89d437fe42bf
8821,1634472569152,-93,1,0,0, null, {},-2147483648,-1,4f763c8242b9bd4c0f82dfc85bd08ba31548ca7b838e8a4035fc5862
8822,1634472569236,-77,1,0,0, null, {76=[B@c99975e},7,26,1a31c75c49a4eb46edcd13678b192becb5ed28d00c823861de888790
8823,1634472569359,-76,1,0,0, null, {76=[B@3ab3555},24,26,e9c5cfedb75e6df827f039f6faf2a398c6c3766f39ef89d437fe42bf
8824,1634472569438,-80,1,0,0, null, {},-2147483648,26,0e38206c9a03d9443e70882a7a5d84a40de9d440b31f5a10223a740a
8825,1634472569456,-92,1,0,0, 3.5.0-0-BAEAAvv/ug==-JABY0AWV, {},-2147483648,5,b85711017d3c1a109cdb3db392c31087e1fc00d0b52bebecb594184c
8826,1634472569505,-88,1,0,0, null, {76=[B@4e8fca4},7,26,1a31c75c49a4eb46edcd13678b192becb5ed28d00c823861de888790
8827,1634472569509,-91,1,0,0, null, {76=[B@55b37d3},12,26,7822ce015c46fb1b7fa64061ae816714d0c3b75a608c916e4eab68b8
8828,1634472581003,-63,1,0,0, null, {},-2147483648,26,0e38206c9a03d9443e70882a7a5d84a40de9d440b31f5a10223a740a
8829,1634472581028,-79,1,0,0, null, {76=[B@c3de31a},12,26,370a7ebebd259806e091ffa1ffe6cf8c9b64ac8e0e0bf17c7523d5e0
8830,1634472581030,-81,1,0,0, 3.5.0-0-BAEAAvv/ug==-JABY0AWV, {},-2147483648,5,b85711017d3c1a109cdb3db392c31087e1fc00d0b52bebecb594184c
8831,1634472581071,-78,1,0,0, null, {76=[B@1a30427},6,26,b5510a64cb8ed3dfaa6fd3fcf4572edac5e48f9355adf9cbc11f2645
8832,1634472581078,-70,1,0,0, null, {76=[B@d5dbb72},7,26,1a31c75c49a4eb46edcd13678b192becb5ed28d00c823861de888790
8833,1634472585088,-73,1,0,0, null, {},-2147483648,26,0e38206c9a03d9443e70882a7a5d84a40de9d440b31f5a10223a740a
8834,1634472585104,-92,1,0,0, 3.5.0-0-BAEAAvv/ug==-JABY0AWV, {},-2147483648,5,b85711017d3c1a109cdb3db392c31087e1fc00d0b52bebecb594184c
8835,1634472585205,-81,1,0,0, 3.5.0-0-BAEAAvv/ug==-JABY0AWV, {},-2147483648,5,b85711017d3c1a109cdb3db392c31087e1fc00d0b52bebecb594184c
8836,1634472585206,-80,1,0,0, null, {76=[B@bd8cb1},7,26,1a31c75c49a4eb46edcd13678b192becb5ed28d00c823861de888790
8837,1634472585212,-94,1,0,0, null, {76=[B@2c79d04},-2147483648,-1,ef7cf05c364b4495cc5003123f73380c8a7615db4f43b0260ffa97e1
8838,1634472585234,-71,1,0,0, null, {76=[B@691bb3},-2147483648,-1,d156799c8c2cd581fc960c9fbd2774fb597ab4379ea439819a0984c9
8839,1634472585261,-87,1,0,0, null, {76=[B@813316e},12,26,7822ce015c46fb1b7fa64061ae816714d0c3b75a608c916e4eab68b8
8840,1634472585263,-91,1,0,0, null, {76=[B@798e2a5},12,26,7822ce015c46fb1b7fa64061ae816714d0c3b75a608c916e4eab68b8
8841,1634472585334,-73,1,0,0, null, {76=[B@71e9288},24,26,e9c5cfedb75e6df827f039f6faf2a398c6c3766f39ef89d437fe42bf
8842,1634472585358,-72,1,0,0, null, {},-2147483648,26,0e38206c9a03d9443e70882a7a5d84a40de9d440b31f5a10223a740a
8843,1634472585404,-85,1,0,0, 3.5.0-0-BAEAAvv/ug==-JABY0AWV, {},-2147483648,5,b85711017d3c1a109cdb3db392c31087e1fc00d0b52bebecb594184c
8844,1634472585459,-81,1,0,0, null, {76=[B@9f057a3},6,26,b5510a64cb8ed3dfaa6fd3fcf4572edac5e48f9355adf9cbc11f2645
8845,1634472585507,-89,1,0,0, 3.5.0-0-BAEAAvv/ug==-JABY0AWV, {},-2147483648,5,b85711017d3c1a109cdb3db392c31087e1fc00d0b52bebecb594184c
8846,1634472585612,-71,1,0,0, null, {76=[B@31850cc},24,26,e9c5cfedb75e6df827f039f6faf2a398c6c3766f39ef89d437fe42bf
8847,1634472585616,-80,1,0,0, 3.5.0-0-BAEAAvv/ug==-JABY0AWV, {},-2147483648,5,b85711017d3c1a109cdb3db392c31087e1fc00d0b52bebecb594184c
8848,1634472585650,-70,1,0,0, null, {76=[B@57b3791},12,26,370a7ebebd259806e091ffa1ffe6cf8c9b64ac8e0e0bf17c7523d5e0
8849,1634472585717,-81,1,0,0, 3.5.0-0-BAEAAvv/ug==-JABY0AWV, {},-2147483648,5,b85711017d3c1a109cdb3db392c31087e1fc00d0b52bebecb594184c
8850,1634472585757,-74,1,0,0, null, {76=[B@d89c82},7,26,1a31c75c49a4eb46edcd13678b192becb5ed28d00c823861de888790
8851,1634472585802,-91,1,0,0, null, {76=[B@e9447c9},12,26,7822ce015c46fb1b7fa64061ae816714d0c3b75a608c916e4eab68b8
8852,1634472585879,-64,1,0,0, null, {76=[B@7b784fc},24,26,e9c5cfedb75e6df827f039f6faf2a398c6c3766f39ef89d437fe42bf
8853,1634472597375,-76,1,0,0, null, {},-2147483648,-1,4f763c8242b9bd4c0f82dfc85bd08ba31548ca7b838e8a4035fc5862
8854,1634472605576,-75,1,0,0, 3.5.0-0-BAEAAvv/ug==-JABY0AWV, {},-2147483648,5,b85711017d3c1a109cdb3db392c31087e1fc00d0b52bebecb594184c
8855,1634472605623,-72,1,0,0, null, {76=[B@341b539},7,26,1a31c75c49a4eb46edcd13678b192becb5ed28d00c823861de888790
8856,1634472605632,-82,1,0,0, null, {76=[B@264252c},12,26,7822ce015c46fb1b7fa64061ae816714d0c3b75a608c916e4eab68b8
8857,1634472605666,-84,1,0,0, null, {},-2147483648,-1,4f763c8242b9bd4c0f82dfc85bd08ba31548ca7b838e8a4035fc5862
8858,1634472605676,-77,1,0,0, 3.5.0-0-BAEAAvv/ug==-JABY0AWV, {},-2147483648,5,b85711017d3c1a109cdb3db392c31087e1fc00d0b52bebecb594184c
8859,1634472605773,-76,1,0,0, 3.5.0-0-BAEAAvv/ug==-JABY0AWV, {},-2147483648,5,b85711017d3c1a109cdb3db392c31087e1fc00d0b52bebecb594184c
8860,1634472605781,-86,1,0,0, null, {76=[B@d9624ad},24,26,e9c5cfedb75e6df827f039f6faf2a398c6c3766f39ef89d437fe42bf
8861,1634472605854,-88,1,0,0, null, {76=[B@d942230},6,26,b5510a64cb8ed3dfaa6fd3fcf4572edac5e48f9355adf9cbc11f2645
8862,1634472605859,-93,1,0,0, null, {76=[B@b4b93cf},6,26,b5510a64cb8ed3dfaa6fd3fcf4572edac5e48f9355adf9cbc11f2645
8863,1634472605861,-85,1,0,0, 3.5.0-0-AQEABfv/qg==-JAC108FJ, {},-2147483648,5,e0fca5273b43598b5476672927e14892ccf6a439bafcf4481db189a9
8864,1634472605876,-74,1,0,0, 3.5.0-0-BAEAAvv/ug==-JABY0AWV, {},-2147483648,5,b85711017d3c1a109cdb3db392c31087e1fc00d0b52bebecb594184c
8865,1634472605893,-73,1,0,0, null, {76=[B@6ee6306},7,26,1a31c75c49a4eb46edcd13678b192becb5ed28d00c823861de888790
8866,1634472605978,-73,1,0,0, 3.5.0-0-BAEAAvv/ug==-JABY0AWV, {},-2147483648,5,b85711017d3c1a109cdb3db392c31087e1fc00d0b52bebecb594184c
8867,1634472606053,-83,1,0,0, null, {76=[B@917df63},24,26,e9c5cfedb75e6df827f039f6faf2a398c6c3766f39ef89d437fe42bf
8868,1634472606078,-74,1,0,0, 3.5.0-0-BAEAAvv/ug==-JABY0AWV, {},-2147483648,5,b85711017d3c1a109cdb3db392c31087e1fc00d0b52bebecb594184c
8869,1634472606122,-86,1,0,0, null, {76=[B@d71a98c},6,26,b5510a64cb8ed3dfaa6fd3fcf4572edac5e48f9355adf9cbc11f2645
8870,1634472606170,-82,1,0,0, 3.5.0-0-AQEABfv/qg==-JAC108FJ, {},-2147483648,5,e0fca5273b43598b5476672927e14892ccf6a439bafcf4481db189a9
8871,1634472606173,-74,1,0,0, null, {76=[B@e7b5d51},7,26,1a31c75c49a4eb46edcd13678b192becb5ed28d00c823861de888790
8872,1634472606182,-75,1,0,0, 3.5.0-0-BAEAAvv/ug==-JABY0AWV, {},-2147483648,5,b85711017d3c1a109cdb3db392c31087e1fc00d0b52bebecb594184c
8873,1634472606210,-90,1,0,0, null, {},-2147483648,-1,4f763c8242b9bd4c0f82dfc85bd08ba31548ca7b838e8a4035fc5862
8874,1634472606284,-67,1,0,0, 3.5.0-0-BAEAAvv/ug==-JABY0AWV, {},-2147483648,5,b85711017d3c1a109cdb3db392c31087e1fc00d0b52bebecb594184c
8875,1634472606300,-88,1,0,0, null, {},-2147483648,26,0e38206c9a03d9443e70882a7a5d84a40de9d440b31f5a10223a740a
8876,1634472606328,-74,1,0,0, null, {76=[B@e788dbc},24,26,e9c5cfedb75e6df827f039f6faf2a398c6c3766f39ef89d437fe42bf
8877,1634472606374,-85,1,0,0, 3.5.0-0-AQEABfv/qg==-JAC108FJ, {},-2147483648,5,e0fca5273b43598b5476672927e14892ccf6a439bafcf4481db189a9
8878,1634472617856,-71,1,0,0, null, {76=[B@95fe3fd},12,26,7822ce015c46fb1b7fa64061ae816714d0c3b75a608c916e4eab68b8
8879,1634472617883,-74,1,0,0, 3.5.0-0-AQEABfv/qg==-JAC108FJ, {},-2147483648,5,e0fca5273b43598b5476672927e14892ccf6a439bafcf4481db189a9
8880,1634472617886,-65,1,0,0, 3.5.0-0-BAEAAvv/ug==-JABY0AWV, {},-2147483648,5,b85711017d3c1a109cdb3db392c31087e1fc00d0b52bebecb594184c
8881,1634472617896,-79,1,0,0, null, {},-2147483648,26,0e38206c9a03d9443e70882a7a5d84a40de9d440b31f5a10223a740a
8882,1634472617903,-74,1,0,0, null, {76=[B@fa7144a},24,26,e9c5cfedb75e6df827f039f6faf2a398c6c3766f39ef89d437fe42bf
8883,1634472617965,-92,1,0,0, null, {76=[B@32dd831},6,26,b5510a64cb8ed3dfaa6fd3fcf4572edac5e48f9355adf9cbc11f2645
8884,1634472617986,-79,1,0,0, 3.5.0-0-AQEABfv/qg==-JAC108FJ, {},-2147483648,5,e0fca5273b43598b5476672927e14892ccf6a439bafcf4481db189a9
8885,1634472617988,-82,1,0,0, 3.5.0-0-AQEABfv/qg==-JAC108FJ, {},-2147483648,5,e0fca5273b43598b5476672927e14892ccf6a439bafcf4481db189a9
8886,1634472617990,-64,1,0,0, 3.5.0-0-BAEAAvv/ug==-JABY0AWV, {},-2147483648,5,b85711017d3c1a109cdb3db392c31087e1fc00d0b52bebecb594184c
8887,1634472618049,-81,1,0,0, null, {76=[B@73386ee},7,26,1a31c75c49a4eb46edcd13678b192becb5ed28d00c823861de888790
8888,1634472618067,-84,1,0,0, null, {},-2147483648,-1,4f763c8242b9bd4c0f82dfc85bd08ba31548ca7b838e8a4035fc5862
8889,1634472618086,-85,1,0,0, 3.5.0-0-AQEABfv/qg==-JAC108FJ, {},-2147483648,5,e0fca5273b43598b5476672927e14892ccf6a439bafcf4481db189a9
8890,1634472618091,-64,1,0,0, 3.5.0-0-BAEAAvv/ug==-JABY0AWV, {},-2147483648,5,b85711017d3c1a109cdb3db392c31087e1fc00d0b52bebecb594184c
8891,1634472618130,-76,1,0,0, null, {76=[B@84c7987},12,26,7822ce015c46fb1b7fa64061ae816714d0c3b75a608c916e4eab68b8
8892,1634472618173,-70,1,0,0, null, {},-2147483648,26,0e38206c9a03d9443e70882a7a5d84a40de9d440b31f5a10223a740a
8893,1634472618183,-70,1,0,0, null, {76=[B@4f88420},24,26,e9c5cfedb75e6df827f039f6faf2a398c6c3766f39ef89d437fe42bf
8894,1634472618185,-86,1,0,0, 3.5.0-0-AQEABfv/qg==-JAC108FJ, {},-2147483648,5,e0fca5273b43598b5476672927e14892ccf6a439bafcf4481db189a9
8895,1634472618191,-70,1,0,0, 3.5.0-0-BAEAAvv/ug==-JABY0AWV, {},-2147483648,5,b85711017d3c1a109cdb3db392c31087e1fc00d0b52bebecb594184c
8896,1634472618238,-82,1,0,0, null, {76=[B@4fe579b},6,26,b5510a64cb8ed3dfaa6fd3fcf4572edac5e48f9355adf9cbc11f2645
8897,1634472618242,-75,1,0,0, null, {76=[B@ddcec76},12,26,370a7ebebd259806e091ffa1ffe6cf8c9b64ac8e0e0bf17c7523d5e0
8898,1634472618289,-64,1,0,0, 3.5.0-0-BAEAAvv/ug==-JABY0AWV, {},-2147483648,5,b85711017d3c1a109cdb3db392c31087e1fc00d0b52bebecb594184c
8899,1634472618318,-71,1,0,0, null, {76=[B@6061f13},7,26,1a31c75c49a4eb46edcd13678b192becb5ed28d00c823861de888790
8900,1634472622260,-87,1,0,0, 3.5.0-0-AQEABfv/qg==-JAC108FJ, {},-2147483648,5,e0fca5273b43598b5476672927e14892ccf6a439bafcf4481db189a9
8901,1634472622302,-76,1,0,0, null, {76=[B@9605d8b},24,26,e9c5cfedb75e6df827f039f6faf2a398c6c3766f39ef89d437fe42bf
8902,1634472622346,-77,1,0,0, null, {},-2147483648,26,0e38206c9a03d9443e70882a7a5d84a40de9d440b31f5a10223a740a
8903,1634472622372,-74,1,0,0, 3.5.0-0-BAEAAvv/ug==-JABY0AWV, {},-2147483648,5,b85711017d3c1a109cdb3db392c31087e1fc00d0b52bebecb594184c
8904,1634472622393,-91,1,0,0, null, {76=[B@2aa47b2},6,26,b5510a64cb8ed3dfaa6fd3fcf4572edac5e48f9355adf9cbc11f2645
8905,1634472622461,-88,1,0,0, null, {76=[B@7f990b9},7,26,1a31c75c49a4eb46edcd13678b192becb5ed28d00c823861de888790
8906,1634472622465,-87,1,0,0, 3.5.0-0-AQEABfv/qg==-JAC108FJ, {},-2147483648,5,e0fca5273b43598b5476672927e14892ccf6a439bafcf4481db189a9
8907,1634472622472,-71,1,0,0, 3.5.0-0-BAEAAvv/ug==-JABY0AWV, {},-2147483648,5,b85711017d3c1a109cdb3db392c31087e1fc00d0b52bebecb594184c
8908,1634472622490,-90,1,0,0, null, {},-2147483648,-1,4f763c8242b9bd4c0f82dfc85bd08ba31548ca7b838e8a4035fc5862
8909,1634472622572,-71,1,0,0, 3.5.0-0-BAEAAvv/ug==-JABY0AWV, {},-2147483648,5,b85711017d3c1a109cdb3db392c31087e1fc00d0b52bebecb594184c
8910,1634472622616,-78,1,0,0, null, {},-2147483648,26,0e38206c9a03d9443e70882a7a5d84a40de9d440b31f5a10223a740a
8911,1634472622667,-89,1,0,0, null, {76=[B@5600162},6,26,b5510a64cb8ed3dfaa6fd3fcf4572edac5e48f9355adf9cbc11f2645
8912,1634472622676,-67,1,0,0, 3.5.0-0-BAEAAvv/ug==-JABY0AWV, {},-2147483648,5,b85711017d3c1a109cdb3db392c31087e1fc00d0b52bebecb594184c
8913,1634472622737,-80,1,0,0, null, {76=[B@a907b4f},7,26,1a31c75c49a4eb46edcd13678b192becb5ed28d00c823861de888790
8914,1634472622744,-79,1,0,0, null, {76=[B@f4c5aba},12,26,7822ce015c46fb1b7fa64061ae816714d0c3b75a608c916e4eab68b8
8915,1634472622756,-91,1,0,0, null, {},-2147483648,-1,4f763c8242b9bd4c0f82dfc85bd08ba31548ca7b838e8a4035fc5862
8916,1634472638535,-64,1,0,0, 3.5.0-0-AQEABfv/qg==-JAC108FJ, {},-2147483648,5,e0fca5273b43598b5476672927e14892ccf6a439bafcf4481db189a9
8917,1634472638569,-79,1,0,0, null, {76=[B@32cd63f},7,26,58d65cc2c8dfca6069fc01314f3d44785a3689d6fd60ed147dd580d4
8918,1634472638600,-94,1,0,0, null, {76=[B@fd0e66a},6,26,b5510a64cb8ed3dfaa6fd3fcf4572edac5e48f9355adf9cbc11f2645
8919,1634472638601,-85,1,0,0, null, {},-2147483648,26,0e38206c9a03d9443e70882a7a5d84a40de9d440b31f5a10223a740a
8920,1634472638609,-79,1,0,0, , {3=[B@9e94e37},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
8921,1634472638627,-80,1,0,0, null, {76=[B@f43d8c2},12,26,370a7ebebd259806e091ffa1ffe6cf8c9b64ac8e0e0bf17c7523d5e0
8922,1634472638642,-65,1,0,0, 3.5.0-0-AQEABfv/qg==-JAC108FJ, {},-2147483648,5,e0fca5273b43598b5476672927e14892ccf6a439bafcf4481db189a9
8923,1634472638654,-87,1,0,0, null, {76=[B@dcdcd2f},12,26,1532ecf9877b2d2ee2d8f6ccd10bfcc25c75f93af40aae3e89d97570
8924,1634472638668,-64,1,0,0, 3.5.0-0-BAEAAvv/ug==-JABY0AWV, {},-2147483648,5,b85711017d3c1a109cdb3db392c31087e1fc00d0b52bebecb594184c
8925,1634472638680,-77,1,0,0, null, {76=[B@8f8b328},-2147483648,-1,2cc32f8896bd0d8049b9336840a09b47a24b5404346eb45ada5fc7ee
8926,1634472638697,-79,1,0,0, , {3=[B@cf43327},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
8927,1634472638728,-83,1,0,0, null, {76=[B@f47f672},7,26,1a31c75c49a4eb46edcd13678b192becb5ed28d00c823861de888790
8928,1634472638745,-71,1,0,0, 3.5.0-0-AQEABfv/qg==-JAC108FJ, {},-2147483648,5,e0fca5273b43598b5476672927e14892ccf6a439bafcf4481db189a9
8929,1634472638771,-53,1,0,0, 3.5.0-0-BAEAAvv/ug==-JABY0AWV, {},-2147483648,5,b85711017d3c1a109cdb3db392c31087e1fc00d0b52bebecb594184c
8930,1634472638781,-76,1,0,0, , {3=[B@b962935},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
8931,1634472638790,-81,1,0,0, null, {},-2147483648,-1,181dcdd47b872ead24da65e475658ae96dbd0370862842b675b6d234
8932,1634472638849,-81,1,0,0, null, {76=[B@d5e5096},7,26,58d65cc2c8dfca6069fc01314f3d44785a3689d6fd60ed147dd580d4
8933,1634472638870,-54,1,0,0, 3.5.0-0-BAEAAvv/ug==-JABY0AWV, {},-2147483648,5,b85711017d3c1a109cdb3db392c31087e1fc00d0b52bebecb594184c
8934,1634472638872,-88,1,0,0, null, {},-2147483648,26,0e38206c9a03d9443e70882a7a5d84a40de9d440b31f5a10223a740a
8935,1634472638889,-79,1,0,0, null, {76=[B@6b397e9},12,26,f5c8f4c2ab3e791e0ec4d94c77f29f04a164f1d1df810b13ce86fb35
8936,1634472638898,-82,1,0,0, null, {76=[B@452ab9c},12,26,370a7ebebd259806e091ffa1ffe6cf8c9b64ac8e0e0bf17c7523d5e0
8937,1634472638921,-83,1,0,0, null, {76=[B@6aa0d2b},12,26,1532ecf9877b2d2ee2d8f6ccd10bfcc25c75f93af40aae3e89d97570
8938,1634472638946,-61,1,0,0, 3.5.0-0-AQEABfv/qg==-JAC108FJ, {},-2147483648,5,e0fca5273b43598b5476672927e14892ccf6a439bafcf4481db189a9
8939,1634472638947,-85,1,0,0, , {3=[B@8eed234},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
8940,1634472638975,-63,1,0,0, 3.5.0-0-BAEAAvv/ug==-JABY0AWV, {},-2147483648,5,b85711017d3c1a109cdb3db392c31087e1fc00d0b52bebecb594184c
8941,1634472639033,-79,1,0,0, , {3=[B@8654d59},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
8942,1634472639049,-64,1,0,0, 3.5.0-0-AQEABfv/qg==-JAC108FJ, {},-2147483648,5,e0fca5273b43598b5476672927e14892ccf6a439bafcf4481db189a9
8943,1634472639064,-95,1,0,0, null, {},-2147483648,-1,181dcdd47b872ead24da65e475658ae96dbd0370862842b675b6d234
8944,1634472639081,-57,1,0,0, 3.5.0-0-BAEAAvv/ug==-JABY0AWV, {},-2147483648,5,b85711017d3c1a109cdb3db392c31087e1fc00d0b52bebecb594184c
8945,1634472650614,-65,1,0,0, null, {76=[B@8611782},12,26,1532ecf9877b2d2ee2d8f6ccd10bfcc25c75f93af40aae3e89d97570
8946,1634472650636,-67,1,0,0, 3.5.0-0-AQEABfv/qg==-JAC108FJ, {},-2147483648,5,e0fca5273b43598b5476672927e14892ccf6a439bafcf4481db189a9
8947,1634472650647,-67,1,0,0, , {3=[B@a2bc0ef},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
8948,1634472650666,-71,1,0,0, null, {76=[B@e5614da},7,26,58d65cc2c8dfca6069fc01314f3d44785a3689d6fd60ed147dd580d4
8949,1634472650703,-90,1,0,0, null, {},-2147483648,-1,abd90d0b59dce481d0947a4405ef79326f9759936404b462d7d5865c
8950,1634472650704,-71,1,0,0, null, {76=[B@924dee7},-2147483648,-1,2cc32f8896bd0d8049b9336840a09b47a24b5404346eb45ada5fc7ee
8951,1634472650730,-63,1,0,0, , {3=[B@8926532},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
8952,1634472650738,-70,1,0,0, 3.5.0-0-AQEABfv/qg==-JAC108FJ, {},-2147483648,5,e0fca5273b43598b5476672927e14892ccf6a439bafcf4481db189a9
8953,1634472650842,-64,1,0,0, 3.5.0-0-AQEABfv/qg==-JAC108FJ, {},-2147483648,5,e0fca5273b43598b5476672927e14892ccf6a439bafcf4481db189a9
8954,1634472650858,-66,1,0,0, null, {76=[B@9b292f5},12,26,f5c8f4c2ab3e791e0ec4d94c77f29f04a164f1d1df810b13ce86fb35
8955,1634472650882,-62,1,0,0, null, {},-2147483648,-1,181dcdd47b872ead24da65e475658ae96dbd0370862842b675b6d234
8956,1634472650890,-67,1,0,0, null, {76=[B@9a18356},12,26,1532ecf9877b2d2ee2d8f6ccd10bfcc25c75f93af40aae3e89d97570
8957,1634472650900,-68,1,0,0, , {3=[B@3a72bad},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
8958,1634472650942,-65,1,0,0, 3.5.0-0-AQEABfv/qg==-JAC108FJ, {},-2147483648,5,e0fca5273b43598b5476672927e14892ccf6a439bafcf4481db189a9
8959,1634472650944,-58,1,0,0, null, {76=[B@795a72e},7,26,58d65cc2c8dfca6069fc01314f3d44785a3689d6fd60ed147dd580d4
8960,1634472650956,-92,1,0,0, null, {},-2147483648,-1,abd90d0b59dce481d0947a4405ef79326f9759936404b462d7d5865c
8961,1634472650985,-61,1,0,0, , {3=[B@1465ceb},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
8962,1634472651042,-64,1,0,0, 3.5.0-0-AQEABfv/qg==-JAC108FJ, {},-2147483648,5,e0fca5273b43598b5476672927e14892ccf6a439bafcf4481db189a9
8963,1634472651070,-68,1,0,0, , {3=[B@e5bd2f4},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
8964,1634472651087,-77,1,0,0, 3.5.0-0-BAEAAvv/ug==-JABY0AWV, {},-2147483648,5,b85711017d3c1a109cdb3db392c31087e1fc00d0b52bebecb594184c
8965,1634472651124,-71,1,0,0, null, {76=[B@4547b19},12,26,f5c8f4c2ab3e791e0ec4d94c77f29f04a164f1d1df810b13ce86fb35
8966,1634472651143,-61,1,0,0, 3.5.0-0-AQEABfv/qg==-JAC108FJ, {},-2147483648,5,e0fca5273b43598b5476672927e14892ccf6a439bafcf4481db189a9
8967,1634472651149,-77,1,0,0, , {3=[B@623f3ea},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
8968,1634472651166,-62,1,0,0, null, {},-2147483648,-1,181dcdd47b872ead24da65e475658ae96dbd0370862842b675b6d234
8969,1634472651169,-79,1,0,0, null, {76=[B@4ff85b7},12,26,1532ecf9877b2d2ee2d8f6ccd10bfcc25c75f93af40aae3e89d97570
8970,1634472651215,-63,1,0,0, null, {76=[B@3b1642},7,26,58d65cc2c8dfca6069fc01314f3d44785a3689d6fd60ed147dd580d4
8971,1634472651238,-65,1,0,0, 3.5.0-0-AQEABfv/qg==-JAC108FJ, {},-2147483648,5,e0fca5273b43598b5476672927e14892ccf6a439bafcf4481db189a9
8972,1634472651320,-71,1,0,0, , {3=[B@f8374af},-2147483648,6,4d29d0cf9b06262acdd1ed5a9806100bd5ad16c0e5f099e207cdd0a3
8973,1634472651337,-66,1,0,0, 3.5.0-0-AQEABfv/qg==-JAC108FJ, {},-2147483648,5,e0fca5273b43598b5476672927e14892ccf6a439bafcf4481db189a9
8974,1634472651392,-70,1,0,0, null, {76=[B@fdd9ca8},12,26,f5c8f4c2ab3e791e0ec4d94c77f29f04a164f1d1df810b13ce86fb35
8975,1634472651394,-82,1,0,0, 3.5.0-0-BAEAAvv/ug==-JABY0AWV, {},-2147483648,5,b85711017d3c1a109cdb3db392c31087e1fc00d0b52bebecb594184c
8976,1634472651436,-80,1,0,0, null, {},-2147483648,-1,181dcdd47b872ead24da65e475658ae96dbd0370862842b675b6d234
8977,1634472651438,-67,1,0,0, 3.5.0-0-AQEABfv/qg==-JAC108FJ, {},-2147483648,5,e0fca5273b43598b5476672927e14892ccf6a439bafcf4481db189a9
